# Palmyra 860 Year Modern and Fossil Coral Oxygen Isotope Data
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/27490
#       Description: NOAA Landing Page
# Online_Resource: https://www1.ncdc.noaa.gov/pub/data/paleo/coral/east_pacific/palmyra2020d18o.txt
#       Description: NOAA location of the template
#
# Original_Source_URL:  
#       Description:
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#
# Dataset DOI: 
#
# Parameter_Keywords: oxygen isotopes
#--------------------
# Contribution_Date
#	Date: 2020-03-25
#--------------------
# File_Last_Modified_Date
#	Date: 2020-03-25
#--------------------
# Title
#	Study_Name: Palmyra 860 Year Modern and Fossil Coral Oxygen Isotope Data 
#--------------------
# Investigators
#	Investigators: Dee, S.G.; Cobb, K.M.; Emile-Geay, J.; Ault, T.R.; Edwards, R.L.; Cheng, H.; Charles, C.D.
#--------------------
# Description_Notes_and_Keywords
#	Description: Monthly-resolved coral aragonite oxygen isotope (d18O) record from Palmyra Island.  
#	The coral was drilled in ~30' of water from the reef flat extending off the west side of the island.  
#	The data used in the study are annually averaged (July-June) composites of the monthly d18O spanning the period 1146-1998.
#--------------------
# Publication 
#	Authors: Sylvia G. Dee, Kim M. Cobb, Julien Emile-Geay, Toby R. Ault, R. Lawrence Edwards, Hai Cheng, Christopher D. Charles
#	Published_Date_or_Year: 2020-03-27     
#	Published_Title: No consistent ENSO response to volcanic forcing over the last millennium
#	Journal_Name: Science
#	Volume: 367
#	Edition: 
#	Issue: 6485
#	Pages: 1477-1481
#	Report_Number: 
#	DOI: 10.1126/science.aax2000 
#	Online_Resource: https://science.sciencemag.org/content/367/6485/1477
#	Full_Citation: 
#	Abstract: The El Nino-Southern Oscillation (ENSO) shapes global climate patterns yet its sensitivity to external climate forcing remains uncertain. Modeling studies suggest that ENSO is sensitive to sulfate aerosol forcing associated with explosive volcanism but observational support for this effect remains ambiguous. Here, we used absolutely dated fossil corals from the central tropical Pacific to gauge ENSO's response to large volcanic eruptions of the last millennium. Superposed epoch analysis reveals a weak tendency for an El Nino-like response in the year after an eruption, but this response is not statistically significant, nor does it appear after the outsized 1257 Samalas eruption. Our results suggest that those models showing a strong ENSO response to volcanic forcing may overestimate the size of the forced response relative to natural ENSO variability.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: US National Science Foundation
#	Grant: MGG 0752091, 1502832, 1836645; EAR-1347213 
#------------------
# Site_Information 
#	Site_Name: Palmyra Atoll
#	Location: Ocean>Pacific Ocean>Central Pacific Ocean
#	Country:  
#	Northernmost_Latitude: 5.8664
# 	Southernmost_Latitude: 5.8664
# 	Easternmost_Longitude: -162.12
# 	Westernmost_Longitude: -162.12
# 	Elevation: -9
#------------------
# Data_Collection   
#	Collection_Name: Palmyra2020d18O
#	Earliest_Year: 1146
#	Most_Recent_Year: 2006
#	Time_Unit: Year CE
#	Core_Length: 
#	Notes: This record includes both modern and fossil corals at monthly resolution. 
#	10th-13th Century Piece: 1146-1464 CE.  16th Century Piece: 1635-1703 CE.  Modern Pieces: 1886-2006 CE
#------------------
# Species
#	Species_Name: Porites lutea
#	Common_Name: 
#------------------
# Chronology_Information
#	Chronology: See manuscript supplemental information
# 
#----------------	
# Variables 
#
# Data variables follow are preceded by "##" in columns one and two.
# Data line variables format:  one per line, shortname-tab-variable components (what, material, error, units, seasonality, data type,detail, method, C or N for Character or Numeric data, free text) 
#
## age	age, , , year Common Era, , corals and sclerosponges, , ,N,
## d18O	delta 18O, Porites lutea, , per mil VPDB, ,corals and sclerosponges,,isotope ratio mass spectrometry,N, 
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values:  
#
age	d18O
1191.5417	-4.9775
1191.625	-5.1425
1191.7083	-5.2175
1191.7917	-5.19
1191.875	-4.8525
1191.9583	-4.775
1192.0417	-4.8062
1192.125	-4.81
1192.2083	-4.9125
1192.2917	-4.9783
1192.375	-4.9475
1192.4583	-4.8862
1192.5417	-4.8117
1192.625	-4.9825
1192.7083	-4.9033
1192.7917	-4.7638
1192.875	-4.7275
1192.9583	-4.5171
1193.0417	-4.5725
1193.125	-4.68
1193.2083	-4.6937
1193.2917	-4.7975
1193.375	-4.8475
1193.4583	-4.7738
1193.5417	-4.8287
1193.625	-4.6613
1193.7083	-4.6113
1193.7917	-4.5825
1193.875	-4.5775
1193.9583	-4.5437
1194.0417	-4.5187
1194.125	-4.5375
1194.2083	-4.535
1194.2917	-4.525
1194.375	-4.5563
1194.4583	-4.7512
1194.5417	-4.7262
1194.625	-4.6738
1194.7083	-4.605
1194.7917	-4.6075
1194.875	-4.6438
1194.9583	-4.4737
1195.0417	-4.5025
1195.125	-4.5188
1195.2083	-4.7512
1195.2917	-4.7825
1195.375	-4.7991
1195.4583	-5.0771
1195.5417	-5.22
1195.625	-5.1738
1195.7083	-5.0163
1195.7917	-5.0412
1195.875	-4.8525
1195.9583	-4.6937
1196.0417	-4.8387
1196.125	-5.015
1196.2083	-5.125
1196.2917	-4.8688
1196.375	-4.925
1196.4583	-5.005
1196.5417	-5.0694
1196.625	-4.9631
1196.7083	-4.8975
1196.7917	-4.855
1196.875	-4.7237
1196.9583	-4.735
1197.0417	-4.7812
1197.125	-4.8163
1197.2083	-4.7429
1197.2917	-4.9088
1197.375	-4.9475
1197.4583	-4.9733
1197.5417	-4.945
1197.625	-4.9338
1197.7083	-4.8192
1197.7917	-4.7822
1197.875	-4.8058
1197.9583	-4.7125
1198.0417	-4.7529
1198.125	-4.7413
1198.2083	-4.7821
1198.2917	-4.7117
1198.375	-4.6675
1198.4583	-4.5533
1198.5417	-4.6417
1198.625	-4.6225
1198.7083	-4.6396
1198.7917	-4.6575
1198.875	-4.76
1198.9583	-4.6492
1199.0417	-4.685
1199.125	-4.665
1199.2083	-4.575
1199.2917	-4.6475
1199.375	-4.655
1199.4583	-4.8075
1199.5417	-4.7475
1199.625	-4.7325
1199.7083	-4.725
1199.7917	-4.6475
1199.875	-4.6325
1199.9583	-4.6525
1200.0417	-4.5992
1200.125	-4.65
1200.2083	-4.66
1200.2917	-4.8358
1200.375	-4.7975
1200.4583	-4.82
1200.5417	-4.7967
1200.625	-4.8475
1200.7083	-4.8425
1200.7917	-4.8467
1200.875	-4.7728
1200.9583	-4.6606
1201.0417	-4.6442
1201.125	-4.7113
1201.2083	-4.7683
1201.2917	-4.7771
1201.375	-4.8325
1201.4583	-4.9271
1201.5417	-4.9396
1201.625	-4.9163
1201.7083	-4.8871
1201.7917	-4.82
1201.875	-4.8513
1201.9583	-4.7679
1202.0417	-4.7967
1202.125	-4.8212
1202.2083	-4.8279
1202.2917	-4.9158
1202.375	-4.9025
1202.4583	-4.9171
1202.5417	-4.8539
1202.625	-4.8851
1202.7083	-4.7625
1202.7917	-4.666
1202.875	-4.64
1202.9583	-4.6292
1203.0417	-4.8033
1203.125	-4.8747
1203.2083	-4.995
1203.2917	-5.2093
1203.375	-5.121
1203.4583	-4.7208
1203.5417	-4.6475
1203.625	-4.7138
1203.7083	-4.6058
1203.7917	-4.627
1203.875	-4.373
1203.9583	-4.7142
1204.0417	-4.4717
1204.125	-4.5625
1204.2083	-4.6625
1204.2917	-4.6875
1204.375	-4.6675
1204.4583	-4.6658
1204.5417	-4.6867
1204.625	-4.72
1204.7083	-4.7475
1204.7917	-4.7225
1204.875	-4.6525
1204.9583	-4.5478
1205.0417	-4.5304
1205.125	-4.5563
1205.2083	-4.5504
1205.2917	-4.5783
1205.375	-4.5825
1205.4583	-4.6917
1205.5417	-4.7121
1205.625	-4.7146
1205.7083	-4.7607
1205.7917	-4.7702
1205.875	-4.7375
1205.9583	-4.6833
1206.0417	-4.6871
1206.125	-4.7488
1206.2083	-4.8275
1206.2917	-4.9025
1206.375	-4.82
1206.4583	-4.895
1206.5417	-4.9825
1206.625	-5.0075
1206.7083	-5.0242
1206.7917	-4.9658
1206.875	-4.9375
1206.9583	-4.8133
1207.0417	-4.7737
1207.125	-4.835
1207.2083	-4.8925
1207.2917	-4.9238
1207.375	-4.955
1207.4583	-4.9688
1207.5417	-4.9975
1207.625	-4.9534
1207.7083	-4.8659
1207.7917	-4.91
1207.875	-4.8638
1207.9583	-4.787
1208.0417	-4.7959
1208.125	-4.7562
1208.2083	-4.9267
1208.2917	-4.9487
1208.375	-4.9125
1208.4583	-5.0154
1208.5417	-4.8
1208.625	-4.7925
1208.7083	-4.7483
1208.7917	-4.745
1208.875	-4.6787
1208.9583	-4.672
1209.0417	-4.7126
1209.125	-4.7517
1209.2083	-4.7875
1209.2917	-4.7363
1209.375	-4.68
1209.4583	-4.6712
1209.5417	-4.6377
1209.625	-4.6
1209.7083	-4.6456
1209.7917	-4.6556
1209.875	-4.675
1209.9583	-4.5512
1210.0417	-4.5825
1210.125	-4.6288
1210.2083	-4.5425
1210.2917	-4.5959
1210.375	-4.7584
1210.4583	-4.9162
1210.5417	-5.0001
1210.625	-5.0083
1210.7083	-5.0327
1210.7917	-4.9
1210.875	-4.7725
1210.9583	-4.6881
1211.0417	-4.6779
1211.125	-4.8293
1211.2083	-5.094
1211.2917	-5.004
1211.375	-5.0265
1211.4583	-5.023
1211.5417	-4.9534
1211.625	-4.8073
1211.7083	-4.6253
1211.7917	-4.6887
1211.875	-4.656
1211.9583	-4.6377
1212.0417	-4.69
1212.125	-4.8095
1212.2083	-4.8812
1212.2917	-4.9388
1212.375	-4.9517
1212.4583	-4.8921
1212.5417	-4.8833
1212.625	-4.7755
1212.7083	-4.8411
1212.7917	-4.9429
1212.875	-4.679
1212.9583	-4.6415
1213.0417	-4.7664
1213.125	-4.9448
1213.2083	-4.9034
1213.2917	-4.8276
1213.375	-4.811
1213.4583	-4.7946
1213.5417	-4.795
1213.625	-4.7935
1213.7083	-4.7422
1213.7917	-4.6938
1213.875	-4.6537
1213.9583	-4.6233
1214.0417	-4.6467
1214.125	-4.679
1214.2083	-4.6718
1214.2917	-4.7002
1214.375	-4.6958
1214.4583	-4.7057
1214.5417	-4.771
1214.625	-4.5693
1214.7083	-4.5492
1214.7917	-4.5554
1214.875	-4.5305
1214.9583	-4.4367
1215.042	-4.4674
1215.1253	-4.4078
1215.2087	-4.4709
1215.292	-4.6641
1215.3753	-4.6743
1215.4587	-4.7332
1215.542	-4.8035
1215.6253	-4.7552
1215.7087	-4.8227
1215.792	-4.5342
1215.8753	-4.6678
1215.9587	-4.5812
1216.042	-4.6377
1216.1253	-4.7941
1216.2087	-4.7943
1216.292	-4.8623
1216.3753	-4.7777
1216.4587	-4.7884
1216.542	-4.8745
1216.6253	-4.7723
1216.7087	-4.7276
1216.792	-4.6231
1216.8753	-4.6466
1216.9587	-4.5733
1217.042	-4.5018
1217.1253	-4.5833
1217.2087	-4.7009
1217.292	-4.6767
1217.3753	-4.7353
1217.4587	-4.7655
1217.542	-4.7902
1217.6253	-4.7419
1217.7087	-4.5461
1217.792	-4.4998
1217.8753	-4.5204
1217.9587	-4.511
1218.042	-4.4916
1218.1253	-4.5245
1218.2087	-4.62
1218.292	-4.6248
1218.3753	-4.5691
1218.4587	-4.6513
1218.542	-4.6459
1218.6253	-4.6687
1218.7087	-4.6017
1218.792	-4.6123
1218.8753	-4.4557
1218.9587	-4.4428
1219.042	-4.4914
1219.1253	-4.5944
1219.2087	-4.5173
1219.292	-4.5326
1219.3753	-4.583
1219.4587	-4.7133
1219.542	-4.6621
1219.6253	-4.7848
1219.7087	-4.7241
1219.792	-4.6523
1219.8753	-4.7365
1219.9587	-4.6624
1220.042	-4.7021
1220.1253	-4.7795
1220.2087	-4.8294
1220.292	-4.8851
1220.3753	-4.8779
1220.4587	-4.8897
1220.542	-4.9357
1220.6253	-4.956
1220.7087	-4.9439
1220.792	-4.9113
1220.8753	-4.8658
1220.9587	-4.8218
1221.042	-4.8549
1221.1253	-4.8689
1221.2087	-4.963
1221.292	-5.0049
1221.3753	-5.199
1221.4587	-5.1934
1221.542	-5.2414
1221.6253	-5.2221
1221.7087	-5.1276
1221.792	-4.9785
1221.8753	-4.9627
1221.9587	-4.9311
1222.042	-4.9496
1222.1253	-5.0725
1222.2087	-4.9802
1222.292	-4.8764
1222.3753	-4.9415
1222.4587	-4.9664
1222.542	-5.0269
1222.6253	-4.9169
1222.7087	-4.9785
1222.792	-4.8286
1222.8753	-4.8559
1222.9587	-4.7605
1223.042	-4.76
1223.1253	-4.8432
1223.2087	-4.8692
1223.292	-4.8399
1223.3753	-4.8171
1223.4587	-4.8827
1223.542	-4.9915
1223.6253	-5.1158
1223.7087	-5.0831
1223.792	-5.13
1223.8753	-5.0099
1223.9587	-4.9626
1224.042	-4.9449
1224.1253	-5.0168
1224.2087	-4.9786
1224.292	-4.9902
1224.3753	-4.941
1224.4587	-5.0468
1224.542	-5.1433
1224.6253	-5.0875
1224.7087	-5.0496
1224.792	-5.1737
1224.8753	-5.0494
1224.9587	-4.9667
1225.042	-4.8954
1225.1253	-4.9538
1225.2087	-5.0582
1225.292	-5.0362
1225.3753	-5.0327
1225.4587	-5.2051
1225.542	-5.1706
1225.6253	-5.1283
1225.7087	-5.1655
1225.792	-5.0725
1225.8753	-5.0646
1225.9587	-4.9296
1226.042	-4.8223
1226.1253	-4.8638
1226.2087	-4.9042
1226.292	-4.9
1226.3753	-4.7945
1226.4587	-4.8591
1226.542	-4.8609
1226.6253	-4.8346
1226.7087	-4.831
1226.792	-4.8025
1226.8753	-4.6653
1226.9587	-4.5817
1227.042	-4.6118
1227.1253	-4.6475
1227.2087	-4.6091
1227.292	-4.7057
1227.3753	-4.7836
1227.4587	-4.7016
1227.542	-4.6721
1227.6253	-4.7241
1227.7087	-4.6933
1227.792	-4.6483
1227.8753	-4.6244
1227.9587	-4.537
1228.042	-4.5186
1228.1253	-4.6514
1228.2087	-4.6175
1228.292	-4.721
1228.3753	-4.7479
1228.4587	-4.7447
1228.542	-4.7598
1228.6253	-4.721
1228.7087	-4.6634
1228.792	-4.6766
1228.8753	-4.7075
1228.9587	-4.6172
1229.042	-4.5826
1229.1253	-4.6292
1229.2087	-4.6134
1229.292	-4.6717
1229.3753	-4.7389
1229.4587	-4.7403
1229.542	-4.7572
1229.6253	-4.6546
1229.7087	-4.7502
1229.792	-4.78
1229.8753	-4.8074
1229.9587	-4.8637
1230.042	-4.8209
1230.1253	-4.8659
1230.2087	-4.9507
1230.292	-4.982
1230.3753	-5.0482
1230.4587	-5.0329
1230.542	-5.1035
1230.6253	-4.9103
1230.7087	-4.8242
1230.792	-4.9275
1230.8753	-4.9441
1230.9587	-4.9303
1231.042	-4.9611
1231.1253	-5.0247
1231.2087	-5.0487
1231.292	-5.1294
1231.3753	-5.2563
1231.4587	-5.2229
1231.542	-5.1807
1231.6253	-5.1502
1231.7087	-5.101
1231.792	-4.9622
1231.8753	-4.8801
1231.9587	-4.8202
1232.042	-4.8692
1232.1253	-4.921
1232.2087	-4.9619
1232.292	-4.9262
1232.3753	-4.8339
1232.4587	-4.9695
1232.542	-4.886
1232.6253	-4.9189
1232.7087	-4.8193
1232.792	-4.8535
1232.8753	-4.8252
1232.9587	-4.8108
1233.042	-4.7642
1233.1253	-4.8324
1233.2087	-4.8281
1233.292	-4.8123
1233.3753	-4.8324
1233.4587	-4.7555
1233.542	-4.7379
1233.6253	-4.8667
1233.7087	-4.9581
1233.792	-4.901
1233.8753	-4.7695
1233.9587	-4.6465
1234.042	-4.6152
1234.1253	-4.6128
1234.2087	-4.6107
1234.292	-4.703
1234.3753	-4.6611
1234.4587	-4.5701
1234.542	-4.6525
1234.6253	-4.7094
1234.7087	-4.7595
1234.792	-4.7765
1234.8753	-4.6962
1234.9587	-4.6158
1235.042	-4.5941
1235.1253	-4.6864
1235.2087	-4.7573
1235.292	-4.7547
1235.3753	-4.8205
1235.4587	-4.7634
1235.542	-4.9527
1235.6253	-4.9909
1235.7087	-4.9952
1235.792	-4.8685
1235.8753	-4.7753
1235.9587	-4.8038
1236.042	-4.7809
1236.1253	-4.8047
1236.2087	-4.8367
1236.292	-4.8806
1236.3753	-4.9035
1236.4587	-4.8746
1236.542	-4.8828
1236.6253	-4.9346
1236.7087	-4.8773
1236.792	-4.8248
1236.8753	-4.8974
1236.9587	-4.6935
1237.042	-4.6923
1237.1253	-4.815
1237.2087	-4.8808
1237.292	-4.8804
1237.3753	-5.0241
1237.4587	-4.8919
1237.542	-4.9522
1237.6253	-5.1016
1237.7087	-5.2264
1237.792	-5.0872
1237.8753	-4.8447
1237.9587	-4.7553
1238.042	-4.7165
1238.1253	-4.7273
1238.2087	-4.751
1238.292	-4.759
1238.3753	-4.9621
1238.4587	-4.8851
1238.542	-4.9178
1238.6253	-4.87
1238.7087	-4.7467
1238.792	-4.7948
1238.8753	-4.6658
1238.9587	-4.6114
1239.042	-4.6051
1239.1253	-4.6192
1239.2087	-4.7295
1239.292	-4.7171
1239.3753	-4.7531
1239.4587	-4.7677
1239.542	-4.6923
1239.6253	-4.7128
1239.7087	-4.55
1239.792	-4.6323
1239.8753	-4.6122
1239.9587	-4.5132
1240.042	-4.547
1240.1253	-4.6581
1240.2087	-4.7187
1240.292	-4.7476
1240.3753	-4.7177
1240.4587	-4.851
1240.542	-4.851
1240.6253	-4.8009
1240.7087	-4.7685
1240.792	-4.7638
1240.8753	-4.7661
1240.9587	-4.7457
1241.042	-4.7664
1241.1253	-4.9025
1241.2087	-4.9515
1241.292	-5.1209
1241.3753	-5.2356
1241.4587	-5.2521
1241.542	-5.3057
1241.6253	-5.2282
1241.7087	-5.0429
1241.792	-4.8442
1241.8753	-4.7714
1241.9587	-4.7582
1242.042	-4.8474
1242.1253	-4.8608
1242.2087	-4.959
1242.292	-5.0566
1242.3753	-5.2533
1242.4587	-5.1581
1242.542	-5.0219
1242.6253	-4.8673
1242.7087	-4.8223
1242.792	-4.7396
1242.8753	-4.6604
1242.9587	-4.579
1243.0413	-4.5888
1243.1247	-4.6615
1243.208	-4.6384
1243.2913	-4.6289
1243.3747	-4.5767
1243.458	-4.596
1243.5413	-4.5129
1243.6247	-4.5237
1243.708	-4.5393
1243.7913	-4.6117
1243.8747	-4.6218
1243.958	-4.5791
1244.0413	-4.5908
1244.1247	-4.6864
1244.208	-4.7435
1244.2913	-4.766
1244.3747	-4.6803
1244.458	-4.6356
1244.5413	-4.6611
1244.6247	-4.6745
1244.708	-4.7884
1244.7913	-4.619
1244.8747	-4.5535
1244.958	-4.424
1245.0413	-4.3432
1245.1247	-4.5241
1245.208	-4.5539
1245.2913	-4.4703
1245.3747	-4.6129
1245.458	-4.5334
1245.5413	-4.7511
1245.6247	-4.739
1245.708	-4.7666
1245.7913	-4.676
1245.8747	-4.6344
1245.958	-4.5815
1246.0413	-4.6289
1246.1247	-4.6558
1246.208	-4.6084
1246.2913	-4.6714
1246.3747	-4.724
1246.458	-4.7422
1246.5413	-4.762
1246.6247	-4.7943
1246.708	-4.8445
1246.7913	-4.8104
1246.8747	-4.7941
1246.958	-4.7748
1247.0413	-4.7602
1247.1247	-4.7979
1247.208	-4.769
1247.2913	-4.7516
1247.3747	-4.7904
1247.458	-4.7821
1247.5413	-4.8498
1247.6247	-4.7628
1247.708	-4.6892
1247.7913	-4.8118
1247.8747	-4.8212
1247.958	-4.7816
1248.0413	-4.7944
1248.1247	-4.8445
1248.208	-4.8515
1248.2913	-4.9347
1248.3747	-4.9118
1248.458	-4.8548
1248.5413	-4.8924
1248.6247	-4.883
1248.708	-4.8275
1248.7913	-4.6686
1248.8747	-4.686
1248.958	-4.6529
1249.0413	-4.7471
1249.1247	-4.6655
1249.208	-4.7073
1249.2913	-4.8094
1249.3747	-4.8683
1249.458	-4.7759
1249.5413	-4.7718
1249.6247	-4.7304
1249.708	-5.007
1249.7913	-5.1386
1249.8747	-4.9339
1249.958	-4.6782
1250.0413	-4.6815
1250.1247	-4.7137
1250.208	-4.7508
1250.2913	-4.8585
1250.3747	-4.8989
1250.458	-4.9768
1250.5413	-5.0697
1250.6247	-5.1425
1250.708	-5.2521
1250.7913	-5.2846
1250.8747	-5.029
1250.958	-4.9886
1251.0413	-4.9978
1251.1247	-5.0747
1251.208	-5.1121
1251.2913	-5.0213
1251.3747	-5.1318
1251.458	-5.1939
1251.5413	-5.2243
1251.6247	-5.3626
1251.708	-5.4062
1251.7913	-5.2103
1251.8747	-5.1229
1251.958	-4.9448
1252.0413	-4.9994
1252.1247	-5.0558
1252.208	-4.9887
1252.2913	-4.9814
1252.3747	-4.9945
1252.458	-5.1218
1252.5413	-5.1653
1252.6247	-5.0649
1252.708	-5.0489
1252.7913	-5.1239
1252.8747	-5.0922
1252.958	-4.9666
1253.0413	-4.8913
1253.1247	-4.9563
1253.208	-4.9779
1253.2913	-4.9787
1253.3747	-4.9484
1253.458	-4.9383
1253.5413	-5.0136
1253.6247	-5.0945
1253.708	-4.9412
1253.7913	-4.8783
1253.8747	-4.8376
1253.958	-4.8339
1254.0413	-4.9709
1254.1247	-4.9481
1254.208	-4.9527
1254.2913	-5.0509
1254.3747	-5.0999
1254.458	-5.0155
1254.5413	-4.9944
1254.6247	-4.9986
1254.708	-5.0598
1254.7913	-5.1003
1254.8747	-5.0498
1254.958	-4.9573
1255.0413	-4.9426
1255.1247	-5.0129
1255.208	-4.9404
1255.2913	-4.8789
1255.3747	-4.9141
1255.458	-4.9121
1255.5413	-5.0004
1255.6247	-4.9477
1255.708	-4.9262
1255.7913	-4.9257
1255.8747	-4.9384
1255.958	-4.8298
1256.0413	-4.8867
1256.1247	-4.911
1256.208	-4.9608
1256.2913	-4.9952
1256.3747	-4.9975
1256.458	-5.0191
1256.5413	-4.8994
1256.6247	-4.9108
1256.708	-4.9488
1256.7913	-4.946
1256.8747	-4.925
1256.958	-4.9117
1257.0413	-4.9198
1257.1247	-4.9967
1257.208	-4.9216
1257.2913	-4.9832
1257.3747	-5.0923
1257.458	-5.1525
1257.5413	-5.134
1257.6247	-5.1427
1257.708	-5.1951
1257.7913	-5.0905
1257.8747	-5.0131
1257.958	-5.0105
1258.0413	-5.1336
1258.1247	-5.0712
1258.208	-5.1264
1258.2913	-5.0845
1258.3747	-5.1915
1258.458	-5.207
1258.5413	-5.0002
1258.6247	-5.0089
1258.708	-5.0352
1258.7913	-5.012
1258.8747	-5.0087
1258.958	-4.9159
1259.0413	-4.9078
1259.1247	-4.9756
1259.208	-4.9661
1259.2913	-5.0332
1259.3747	-5.0521
1259.458	-5.0161
1259.5413	-5.0285
1259.6247	-5.0274
1259.708	-5.0853
1259.7913	-5.0948
1259.8747	-5.0516
1259.958	-4.9546
1260.0413	-4.9186
1260.1247	-4.9336
1260.208	-4.953
1260.2913	-5.0554
1260.3747	-4.9213
1260.458	-4.9696
1260.5413	-4.9635
1260.6247	-5.0473
1260.708	-5.003
1260.7913	-5.2156
1260.8747	-5.0614
1260.958	-4.9978
1261.0413	-4.9261
1261.1247	-4.9534
1261.208	-4.9677
1261.2913	-4.9434
1261.3747	-5.0062
1261.458	-5.0249
1261.5413	-5.0371
1261.6247	-5.1707
1261.708	-5.2454
1261.7913	-5.0992
1261.8747	-5.115
1261.958	-5.003
1262.0413	-5.0121
1262.1247	-5.1288
1262.208	-5.1615
1262.2913	-5.0519
1262.3747	-5.3282
1262.458	-5.3128
1262.5413	-5.3183
1262.6247	-5.3594
1262.708	-5.3679
1262.7913	-5.2742
1262.8747	-5.1412
1262.958	-5.0599
1263.0413	-4.9991
1263.1247	-5.0654
1263.208	-5.0612
1263.2913	-5.064
1263.3747	-5.0101
1263.458	-5.0674
1263.5413	-5.0303
1263.6247	-5.0049
1263.708	-4.9902
1263.7913	-5.0484
1263.8747	-4.9197
1263.958	-4.8166
1264.0413	-4.8723
1264.1247	-4.8985
1264.208	-4.9412
1264.2913	-4.9156
1264.3747	-5.0001
1264.458	-5.0304
1264.5413	-4.9791
1264.6247	-5.022
1264.708	-4.9517
1264.7913	-4.8828
1264.8747	-4.8414
1264.958	-4.8136
1265.0413	-4.7977
1265.1247	-4.8123
1265.208	-4.8635
1265.2913	-4.9548
1265.3747	-4.9517
1265.458	-4.9227
1265.5413	-4.9765
1265.6247	-5.0027
1265.708	-5.016
1265.7913	-5.0775
1265.8747	-5.059
1265.958	-4.987
1266.0413	-5.0157
1266.1247	-4.9806
1266.208	-5.024
1266.2913	-5.0309
1266.3747	-4.9992
1266.458	-5.0182
1266.5413	-5.0384
1266.6247	-4.9967
1266.708	-5.0312
1266.7913	-4.9796
1266.8747	-5.0333
1266.958	-4.9054
1267.0413	-4.9008
1267.1247	-4.9366
1267.208	-4.9591
1267.2913	-4.9802
1267.3747	-5.0266
1267.458	-5.0108
1267.5413	-5.0018
1267.6247	-4.9985
1267.708	-4.9996
1267.7913	-4.9856
1267.8747	-5.0506
1267.958	-5.0371
1268.0413	-5.0171
1268.1247	-5.0834
1268.208	-5.1505
1268.2913	-5.2072
1268.3747	-5.2803
1268.458	-5.1361
1268.5413	-5.0422
1268.6247	-5.027
1268.708	-4.9995
1268.7913	-4.9747
1268.8747	-4.9535
1268.958	-4.9096
1269.0413	-4.9437
1269.1247	-5.0434
1269.208	-5.0665
1269.2913	-5.1003
1269.3747	-5.1994
1269.458	-5.2739
1269.5413	-5.2223
1269.6247	-5.3626
1269.708	-5.3647
1269.7913	-5.263
1269.8747	-5.1287
1269.958	-5.1123
1270.0413	-5.1526
1270.1247	-5.1541
1270.208	-5.0969
1270.2913	-5.0816
1270.3747	-5.1491
1270.458	-5.1458
1270.5413	-5.1731
1270.6247	-5.1843
1270.708	-5.0679
1270.7913	-5.0194
1270.8747	-5.0349
1270.958	-5.0599
1271.0413	-5.0207
1271.1247	-5.047
1271.208	-5.0497
1271.2913	-5.0542
1271.3747	-5.0488
1271.458	-5.0147
1271.5413	-4.9741
1271.6247	-5.0529
1271.708	-5.0742
1271.7913	-4.9968
1271.8747	-4.9511
1271.958	-4.8931
1272.0413	-4.8836
1272.1247	-4.8943
1272.208	-4.9532
1272.2913	-5.0473
1272.3747	-4.9561
1272.458	-5.0686
1272.5413	-5.0952
1272.6247	-5.1672
1272.708	-5.2588
1272.7913	-5.1149
1272.8747	-5.1337
1272.958	-4.9201
1273.0413	-4.9397
1273.1247	-4.9433
1273.208	-5.0143
1273.2913	-5.0073
1273.3747	-5.0266
1273.458	-5.035
1273.5413	-5.0713
1273.6247	-5.1227
1273.708	-5.4375
1273.7913	-5.2406
1273.8747	-5.1186
1273.958	-5.0574
1274.0413	-5.0104
1274.1247	-5.042
1274.208	-5.0203
1274.2913	-5.0452
1274.3747	-5.0887
1274.458	-5.1555
1274.5413	-5.1769
1274.6247	-5.0922
1274.708	-5.1451
1274.7913	-5.155
1274.8747	-5.0818
1274.958	-5.118
1275.0413	-5.0648
1275.1247	-5.1428
1275.208	-5.0573
1275.2913	-5.0806
1275.3747	-5.0875
1275.458	-5.2206
1275.5413	-5.001
1275.6247	-5.0352
1275.708	-5.1015
1275.7913	-5.025
1275.8747	-4.888
1275.958	-4.8761
1276.0413	-4.8612
1276.1247	-4.859
1276.208	-4.9765
1276.2913	-4.9357
1276.3747	-4.8951
1276.458	-4.9077
1276.5413	-4.9273
1276.6247	-4.96
1276.708	-4.9206
1276.7913	-5.0093
1276.8747	-4.9686
1276.958	-4.8053
1277.0413	-4.781
1277.1247	-4.9282
1277.208	-4.8698
1277.2913	-4.936
1277.3747	-4.8902
1277.458	-4.8128
1277.5413	-4.7829
