age_AD	d18OcarbVPDB
1477.375	-0.016074839
1477.458333	-0.026743302
1477.541667	-0.037473603
1477.625	-0.048111983
1477.708333	-0.058489895
1477.791667	-0.068426884
1477.875	-0.077734955
1477.958333	-0.086224289
1478.041667	-0.093710062
1478.125	-0.100020011
1478.208333	-0.10500229
1478.291667	-0.108533124
1478.375	-0.11052374
1478.458333	-0.110926085
1478.541667	-0.109736891
1478.625	-0.106999743
1478.708333	-0.102804939
1478.791667	-0.09728704
1478.875	-0.09062019
1478.958333	-0.083011382
1479.041667	-0.074692028
1479.125	-0.065908257
1479.208333	-0.056910459
1479.291667	-0.04794264
1479.375	-0.039232163
1479.458333	-0.030980408
1479.541667	-0.023354837
1479.625	-0.016482865
1479.708333	-0.010447799
1479.791667	-0.005287033
1479.875	-0.000992501
1479.958333	0.002486673
1480.041667	0.005239559
1480.125	0.007387126
1480.208333	0.009074629
1480.291667	0.010463125
1480.375	0.011720534
1480.458333	0.013012699
1480.541667	0.014494856
1480.625	0.016303879
1480.708333	0.018551631
1480.791667	0.021319645
1480.875	0.024655328
1480.958333	0.028569784
1481.041667	0.033037288
1481.125	0.03799638
1481.208333	0.043352495
1481.291667	0.048981984
1481.375	0.054737348
1481.458333	0.060453468
1481.541667	0.065954593
1481.625	0.071061812
1481.708333	0.075600736
1481.791667	0.079409092
1481.875	0.082343938
1481.958333	0.084288211
1482.041667	0.085156317
1482.125	0.084898516
1482.208333	0.083503879
1482.291667	0.081001628
1482.375	0.077460752
1482.458333	0.072987834
1482.541667	0.067723116
1482.625	0.061834911
1482.708333	0.055512557
1482.791667	0.048958174
1482.875	0.042377593
1482.958333	0.035970855
1483.041667	0.029922736
1483.125	0.024393789
1483.208333	0.019512342
1483.291667	0.015367931
1483.375	0.012006513
1483.458333	0.009427781
1483.541667	0.007584755
1483.625	0.006385735
1483.708333	0.005698557
